,date,IVV,SPY,VOO,VTI,USDT-USD,ETH,BTC,QQQ
509,2019-11-19,312.9800109863281,311.2200012207031,285.8800048828125,158.25999450683594,1.0005580186843872,172.8,8000.0,202.58999633789065
510,2019-11-20,310.8099975585937,309.0599975585937,283.8900146484375,157.25,1.0028220415115356,173.61800001,8037.62016798,200.6199951171875
511,2019-11-21,311.17999267578125,309.3900146484375,284.1700134277344,157.44000244140625,0.9988849759101868,157.07540114,7473.93986359,201.07000732421875
512,2019-11-22,311.6199951171875,309.8500061035156,284.6000061035156,157.61000061035156,0.9916560053825378,137.84806251,6800.0,200.7400054931641
513,2019-11-25,313.75,311.9800109863281,286.57000732421875,158.60000610351562,0.9939950108528136,131.55752976,6515.74302133,202.6699981689453
514,2019-11-26,314.8399963378906,313.0599975585937,287.57000732421875,159.47999572753906,0.9952669739723206,143.62,7010.85868852,204.0500030517578
515,2019-11-27,316.1499938964844,314.3699951171875,288.760009765625,160.02000427246094,0.9813920259475708,140.9013691,6850.79726298,204.88999938964844
516,2019-11-29,315.8500061035156,314.0599975585937,288.4800109863281,159.9199981689453,0.9925860166549684,150.23937072,7402.98675571,205.0
517,2019-12-02,312.95001220703125,311.1700134277344,285.8399963378906,158.4499969482422,0.9919880032539368,146.51081197,7158.3238723,201.77999877929688
518,2019-12-03,308.8800048828125,307.1300048828125,282.1000061035156,156.3800048828125,0.9910709857940674,145.7939483,7237.82653666,199.22999572753903
519,2019-12-04,312.1099853515625,310.32000732421875,285.07000732421875,158.10000610351562,0.9811530113220216,143.21000001,7085.00000001,202.13999938964844
520,2019-12-05,312.3500061035156,310.5799865722656,285.2900085449219,158.17999267578125,0.9971929788589478,143.90615662,7150.0,201.83999633789065
521,2019-12-06,315.8900146484375,314.1099853515625,288.54998779296875,159.88999938964844,0.997518002986908,145.7,7304.00000002,204.1499938964844
522,2019-12-09,315.6199951171875,313.79998779296875,288.2699890136719,159.75,0.9975680112838744,146.62349998,7282.71181519,203.97999572753903
523,2019-12-10,314.6099853515625,312.8099975585937,287.3500061035156,159.2899932861328,0.9995710253715516,143.81672157,7163.3,203.44000244140625
524,2019-12-11,315.4100036621094,313.44000244140625,288.0799865722656,159.57000732421875,0.9792619943618774,142.1,7139.33836561,204.0399932861328
525,2019-12-12,315.9700012207031,314.1700134277344,288.6099853515625,159.83999633789062,0.999791979789734,139.22658675,7085.0,204.4900054931641
526,2019-12-13,317.8399963378906,316.0199890136719,290.29998779296875,160.6699981689453,0.9966570138931274,143.01219203,7192.34021609,205.9600067138672
527,2019-12-16,318.989990234375,317.25,293.2200012207031,162.22000122070312,0.9935089945793152,129.46763631,6839.92242351,208.47999572753903
528,2019-12-17,319.2900085449219,319.4800109863281,293.5,162.44000244140625,0.992618978023529,119.69619999,6562.72317261,209.0399932861328
529,2019-12-18,319.3599853515625,319.5299987792969,293.57000732421875,162.25999450683594,0.9915180206298828,116.3170054,6434.30002004,209.3300018310547
530,2019-12-19,319.3399963378906,319.5199890136719,293.75,162.6999969482422,0.9924060106277466,125.78995938,7047.0,209.6199951171875
531,2019-12-20,321.8099975585937,319.3900146484375,295.7799987792969,163.86000061035156,0.9976770281791688,125.86904064,7080.45633248,211.2700042724609
532,2019-12-23,322.45001220703125,321.0599975585937,294.989990234375,164.1999969482422,0.9938420057296752,126.21,7263.64039015,211.6300048828125
533,2019-12-24,322.3099975585937,320.8999938964844,294.8500061035156,163.25,0.9989500045776368,126.75778145,7162.60243496,211.44000244140625
534,2019-12-26,323.0199890136719,321.6400146484375,295.5199890136719,163.6300048828125,0.9932119846343994,124.30345913,7158.56862047,212.22999572753903
535,2019-12-27,323.7099914550781,322.2799987792969,296.1499938964844,163.8000030517578,0.9944779872894288,122.52845347,7085.1,213.0399932861328
536,2019-12-30,321.9599914550781,320.54998779296875,294.510009765625,162.91000366210938,1.001109957695007,130.262,7218.5920766,211.16000366210935
537,2019-12-31,321.57000732421875,320.1499938964844,294.1700134277344,162.72000122070312,0.997789978981018,128.25324798,7147.0,211.1999969482422
538,2020-01-02,323.95001220703125,322.5299987792969,296.3399963378906,163.77999877929688,0.9865149855613708,126.2924744,6933.79000002,213.97999572753903
539,2020-01-03,322.510009765625,321.1000061035156,295.0400085449219,163.00999450683594,0.9880269765853882,125.84538955,6870.86130202,213.27999877929688
540,2020-01-06,321.7799987792969,320.3599853515625,294.3500061035156,162.8300018310547,0.999114990234375,134.87617086,7347.18857922,212.2400054931641
541,2020-01-07,323.6499938964844,322.239990234375,296.0599975585937,163.77999877929688,0.9982489943504332,138.83378405,7709.27,214.8500061035156
542,2020-01-08,324.1099853515625,322.6700134277344,296.4700012207031,164.0399932861328,0.9900670051574708,137.17075618,7872.80802,215.16000366210935
543,2020-01-09,326.94000244140625,325.5199890136719,299.0899963378906,165.36000061035156,0.9939939975738524,135.42000013,7752.0,217.7100067138672
544,2020-01-10,326.6199951171875,325.20001220703125,298.7900085449219,165.1999969482422,0.9948260188102722,135.41188118,7676.27,218.0399932861328
545,2020-01-13,327.3599853515625,325.9200134277344,299.4800109863281,165.52000427246094,0.9984269738197328,142.35864362,8043.77323451,218.97999572753903
546,2020-01-14,328.1099853515625,326.8399963378906,300.32000732421875,166.1699981689453,0.9919610023498536,143.54603373,8106.53544111,219.7400054931641
547,2020-01-15,328.7099914550781,327.260009765625,300.69000244140625,166.4199981689453,0.9910550117492676,159.2,8571.00819079,219.4499969482422
548,2020-01-16,330.9200134277344,329.45001220703125,302.7099914550781,167.61000061035156,0.993360996246338,158.12734294,8594.52742722,220.8000030517578
549,2020-01-17,332.5400085449219,330.8500061035156,304.20001220703125,168.3699951171875,0.9892799854278564,162.14305449,8674.89231228,222.1199951171875
550,2020-01-21,332.3099975585937,330.82000732421875,304.0,168.1699981689453,0.9952189922332764,164.33977495,8499.0,222.66000366210935
551,2020-01-22,332.67999267578125,331.1700134277344,304.32000732421875,168.35000610351562,0.9971789717674256,166.13645951,8600.0,223.58999633789065
552,2020-01-23,330.8800048828125,329.4100036621094,302.6600036621094,167.38999938964844,0.9963449835777284,159.38733458,8307.7186295,222.6999969482422
553,2020-01-24,328.8399963378906,327.3599853515625,300.8099975585937,166.3300018310547,0.992917001247406,155.57993574,8239.54530665,221.6699981689453
554,2020-01-27,324.0899963378906,322.6600036621094,296.45001220703125,163.83999633789062,0.9932299852371216,165.25159411,8575.67475347,217.17999267578125
555,2020-01-28,326.0,323.6000061035156,298.2200012207031,165.05999755859375,0.9910669922828674,170.0,8895.0,219.05999755859372
556,2020-01-29,327.9200134277344,326.3999938964844,299.9200134277344,165.9199981689453,0.9931740164756776,173.393,9221.6212354,220.8300018310547
557,2020-01-30,324.9599914550781,323.5400085449219,297.29998779296875,164.47000122070312,0.99754798412323,170.9012345,9207.11004011,219.69000244140625
558,2020-01-31,322.17999267578125,320.7300109863281,294.7200012207031,163.0399932861328,0.9974089860916138,175.29452327,9213.39259497,218.2899932861328
559,2020-02-03,324.7300109863281,323.2200012207031,297.0299987792969,164.30999755859375,0.9943140149116516,186.81799794,9236.90581181,219.9900054931641
560,2020-02-04,329.2200012207031,327.7200012207031,301.1600036621094,166.80999755859375,0.9963290095329284,184.71717861,9092.90947236,224.6499938964844
561,2020-02-05,332.20001220703125,330.6700134277344,303.8699951171875,168.1699981689453,0.993602991104126,188.22881032,9177.10000022,226.8500061035156
562,2020-02-06,334.2900085449219,332.79998779296875,305.8099975585937,169.19000244140625,0.9962249994277954,201.12141522,9530.0,227.97999572753903
563,2020-02-07,333.1199951171875,331.6000061035156,304.739990234375,168.41000366210938,0.9948599934577942,213.17026362,9732.88434922,228.5399932861328
564,2020-02-10,332.7099914550781,331.19000244140625,304.3500061035156,168.25999450683594,0.9950039982795716,216.25,9762.63423321,228.3800048828125
565,2020-02-11,336.260009765625,334.67999267578125,307.6099853515625,170.11000061035156,0.9914230108261108,218.2,9716.0,231.3999938964844
566,2020-02-12,337.9800109863281,336.42999267578125,309.1700134277344,170.91000366210938,0.9944700002670288,236.87305022,10222.59496774,232.8000030517578
567,2020-02-13,337.1000061035156,335.5599975585937,308.3599853515625,170.5500030517578,0.9919080138206482,254.80000001,10090.78631426,232.3600006103516
568,2020-02-14,337.75,336.20001220703125,309.0,170.97999572753906,0.9956240057945251,260.35201885,10112.44015198,233.5500030517578
569,2020-02-18,336.75,335.2099914550781,308.0299987792969,170.52999877929688,0.9893980026245116,258.59451543,9587.16513373,233.25
570,2020-02-19,339.0199890136719,337.4800109863281,310.1199951171875,171.77000427246094,0.9963160157203674,251.13581182,9350.0,235.8500061035156
571,2020-02-20,335.2300109863281,333.67999267578125,306.6700134277344,169.89999389648438,0.9938340187072754,245.737437,9395.50071489,231.8800048828125
572,2020-02-21,334.1000061035156,332.5799865722656,305.6199951171875,169.39999389648438,0.9939889907836914,253.73437963,9566.63582304,229.32000732421875
573,2020-02-24,322.70001220703125,321.239990234375,295.1700134277344,163.58999633789062,0.9960219860076904,257.00000001,9480.0,220.25999450683597
574,2020-02-25,313.0799865722656,311.69000244140625,286.3599853515625,158.77000427246094,0.9939259886741638,244.32404771,9250.99994993,214.7400054931641
575,2020-02-26,312.07000732421875,310.70001220703125,285.4800109863281,158.0,0.993807017803192,215.69820498,8639.97,214.8999938964844
576,2020-02-27,298.7099914550781,297.510009765625,273.3599853515625,151.39999389648438,0.9926699995994568,210.06913707,8532.29601421,205.5
577,2020-02-28,286.7099914550781,285.5400085449219,262.25,145.3000030517578,0.9919329881668092,214.13500001,8449.01429827,198.1699981689453
578,2020-03-02,295.6499938964844,294.4599914550781,270.489990234375,149.5800018310547,0.9942049980163574,216.07588459,8498.59197391,205.94000244140625
579,2020-03-03,298.8800048828125,297.57000732421875,273.3599853515625,151.0800018310547,0.993595004081726,220.0,8656.0084454,207.6199951171875
580,2020-03-04,304.7099914550781,303.3299865722656,278.70001220703125,154.0500030517578,0.996097981929779,220.0,8669.50283808,211.3699951171875
581,2020-03-05,301.3099975585937,300.010009765625,275.6099853515625,152.11000061035156,0.9963690042495728,224.355,8752.16872442,210.1000061035156
582,2020-03-06,291.4200134277344,290.2300109863281,266.6000061035156,147.1199951171875,0.9977279901504515,227.59782195,8990.0,202.91000366210935
583,2020-03-09,274.5799865722656,273.45001220703125,251.1499938964844,138.24000549316406,0.9912610054016112,190.0001,7633.0,192.1100006103516
584,2020-03-10,274.6099853515625,273.5,250.0,137.89999389648438,0.9939590096473694,195.7,7736.7671687,193.67999267578125
585,2020-03-11,271.989990234375,270.8800048828125,247.6199951171875,136.3000030517578,0.9943349957466124,181.77994,7588.49216055,192.72999572753903
586,2020-03-12,248.55999755859372,247.67999267578125,225.80999755859372,124.41000366210938,0.968089997768402,102.31440585,4500.0,176.94000244140625
587,2020-03-13,250.5200042724609,248.5200042724609,228.1000061035156,125.0,0.8994899988174438,87.0,3800.0,178.1300048828125
588,2020-03-16,235.0,237.3600006103516,218.13999938964844,120.0,0.9774450063705444,101.0,4446.66687521,169.16000366210938
589,2020-03-17,237.82000732421875,237.07000732421875,216.6000061035156,118.0,0.9554830193519592,109.40648009,4925.64772,169.77999877929688
590,2020-03-18,228.77999877929688,228.0200042724609,208.30999755859372,113.0,0.9709479808807372,109.99945443,5010.0,166.8000030517578
591,2020-03-19,232.94000244140625,232.22000122070312,212.1100006103516,114.58999633789062,0.9535859823226928,115.56754313,5255.08153221,171.6300048828125
592,2020-03-20,230.6999969482422,228.5,210.0500030517578,114.8000030517578,0.9635599851608276,116.47983044,5668.78079368,170.10000610351562
593,2020-03-23,220.27999877929688,218.25999450683597,200.5500030517578,109.48999786376952,0.9651610255241394,119.65646218,5689.12929415,164.92999267578125
594,2020-03-24,235.97000122070312,233.8000030517578,214.8300018310547,117.0,0.9874089956283568,132.38583794,6376.26975951,177.9499969482422
595,2020-03-25,240.4900054931641,239.75,220.32000732421875,120.58999633789062,0.991720974445343,132.57407409,6450.0,179.97999572753906
596,2020-03-26,249.8999938964844,249.0500030517578,228.8500061035156,124.66000366210938,0.995058000087738,133.24964456,6518.0,183.6100006103516
597,2020-03-27,251.77999877929688,251.0500030517578,230.66000366210935,125.51000213623048,0.9929779767990112,130.37797518,6272.49417398,184.66000366210935
598,2020-03-30,254.3699951171875,253.52999877929688,232.97000122070312,126.63999938964844,0.9895600080490112,124.11381158,5859.1049541,186.33999633789065
599,2020-03-31,257.0,256.2200012207031,235.44000244140625,128.02000427246094,0.992990016937256,130.38032267,6331.8123439,189.1999969482422
600,2020-04-01,244.6199951171875,243.8999938964844,224.1300048828125,121.7699966430664,0.9742149710655212,128.73565759,6149.14417661,180.8600006103516
601,2020-04-02,245.44000244140625,244.58999633789065,224.72000122070312,122.0199966430664,0.9807339906692504,135.1349676,6558.94050204,180.97000122070312
602,2020-04-03,246.0,245.22000122070312,225.33999633789065,121.86000061035156,0.9973919987678528,136.64773824,6603.02925949,181.2899932861328
603,2020-04-06,257.5400085449219,248.1699981689453,235.92999267578125,127.77999877929688,0.9909319877624512,142.62169163,6765.71366396,189.19000244140625
604,2020-04-07,265.70001220703125,264.8900146484375,243.4600067138672,132.0800018310547,0.9905440211296082,162.0,7074.80210909,196.0
605,2020-04-08,266.3999938964844,265.25,244.0500030517578,132.4199981689453,0.9863389730453492,163.67740604,7152.51010783,196.1699981689453
606,2020-04-09,276.3500061035156,275.4700012207031,253.13999938964844,137.80999755859375,0.99481201171875,165.34741455,7115.57305013,199.02999877929688
607,2020-04-13,272.2900085449219,271.4100036621094,249.3800048828125,135.6300048828125,0.9917569756507874,150.0,6590.4139,198.75
608,2020-04-14,280.79998779296875,275.510009765625,257.2099914550781,139.97000122070312,0.9927380084991456,155.41298136,6757.0,206.4199981689453
609,2020-04-15,276.3099975585937,275.4599914550781,253.1100006103516,137.42999267578125,0.992563009262085,151.88161057,6608.18000001,207.1199951171875
610,2020-04-16,276.6199951171875,275.760009765625,253.3999938964844,137.42999267578125,0.9811030030250548,148.34649078,6474.91,209.69000244140625
611,2020-04-17,283.3099975585937,282.3999938964844,259.5,141.0800018310547,0.9959400296211244,168.21703652,6989.60953583,212.0800018310547
612,2020-04-20,282.260009765625,281.3500061035156,258.5799865722656,140.50999450683594,0.999921977519989,166.81789275,6754.98685593,212.57000732421875
613,2020-04-21,272.9200134277344,272.0199890136719,250.0,135.8699951171875,0.9987360239028932,168.18659373,6750.0,203.6300048828125
614,2020-04-22,277.79998779296875,276.9100036621094,254.47999572753903,138.36000061035156,0.9953629970550536,169.89544151,6819.72002465,208.3300018310547
615,2020-04-23,279.6700134277344,278.75,256.20001220703125,139.44000244140625,0.9796680212020874,178.11891219,7026.31088432,210.1000061035156
616,2020-04-24,279.3900146484375,278.5,255.94000244140625,139.25999450683594,0.9922639727592468,184.59520001,7397.0412,209.5
617,2020-04-27,285.54998779296875,284.6199951171875,261.57000732421875,141.0,0.9965530037879944,189.35838494,7624.6017,214.5
618,2020-04-28,286.3500061035156,285.3999938964844,262.29998779296875,143.3699951171875,1.0007710456848145,192.28000001,7661.41312323,211.2100067138672
619,2020-04-29,291.3800048828125,290.4100036621094,266.9100036621094,146.02999877929688,0.992438018321991,196.41724485,7709.53351062,215.13999938964844
620,2020-04-30,289.5400085449219,288.5899963378906,265.2300109863281,145.1199951171875,0.9927340149879456,202.0834746,8405.0,217.3500061035156
621,2020-05-01,282.44000244140625,281.5199890136719,258.739990234375,139.8000030517578,0.9987919926643372,205.94860207,8617.9557,211.67999267578125
622,2020-05-04,280.1000061035156,279.1300048828125,256.5299987792969,139.91000366210938,0.9989399909973145,195.0,8525.0,211.1199951171875
623,2020-05-05,286.6700134277344,283.7099914550781,262.6000061035156,143.4600067138672,0.9974089860916138,201.12758607,8769.1214,216.8500061035156
624,2020-05-06,285.0599975585937,283.7799987792969,261.1400146484375,142.6999969482422,0.9974070191383362,198.0,8915.96317053,218.1100006103516
625,2020-05-07,288.0899963378906,287.1300048828125,263.8999938964844,144.39999389648438,0.989333987236023,196.6959,9050.0,220.4199981689453
626,2020-05-08,290.8099975585937,289.8599853515625,266.3800048828125,145.8800048828125,0.9945470094680786,207.04828178,9720.0,222.47999572753903
627,2020-05-11,290.8699951171875,289.8800048828125,266.42999267578125,146.02999877929688,0.9711670279502868,176.13411746,8196.30721313,223.25
628,2020-05-12,287.4599914550781,286.5199890136719,263.3299865722656,144.1999969482422,0.995872974395752,185.63156627,8530.0,222.08999633789065
629,2020-05-13,279.8699951171875,278.9599914550781,256.3599853515625,140.02000427246094,0.991810977458954,188.51336572,8792.32747703,216.7100067138672
630,2020-05-14,275.0,272.989990234375,253.97000122070312,138.3699951171875,0.9903519749641418,195.73328881,9256.00059575,215.9900054931641
631,2020-05-15,282.25,281.3399963378906,258.5599975585937,141.19000244140625,0.9879180192947388,191.80186318,9112.02230664,218.3300018310547
632,2020-05-18,293.69000244140625,292.70001220703125,269.0599975585937,147.25,0.993936002254486,207.09459996,9479.4916,225.47000122070312
633,2020-05-19,292.9200134277344,291.95001220703125,268.3399963378906,147.02000427246094,0.992663025856018,209.6,9478.17,226.7100067138672
634,2020-05-20,296.6000061035156,295.57000732421875,271.69000244140625,148.91000366210938,0.9948660135269164,206.27483442,9323.200808,229.47999572753903
635,2020-05-21,294.69000244140625,293.69000244140625,269.95001220703125,148.02000427246094,0.9931089878082277,191.78846741,8817.760933,228.33999633789065
636,2020-05-22,294.2099914550781,293.2200012207031,269.5,147.97000122070312,0.9965879917144777,196.25715399,8938.77551221,227.5
637,2020-05-26,299.7099914550781,295.4599914550781,274.54998779296875,151.11000061035156,0.9932810068130492,196.50851881,8691.68027326,228.7899932861328
638,2020-05-27,297.9100036621094,296.8699951171875,272.8599853515625,150.02000427246094,0.993241012096405,200.81774293,8816.32653061,223.94000244140625
639,2020-05-28,303.29998779296875,302.239990234375,277.8099975585937,152.72999572753906,0.9952359795570374,204.63190001,9118.0,229.0500030517578
640,2020-05-29,300.5799865722656,299.4700012207031,275.3599853515625,151.41000366210938,0.9987620115280152,217.5,9333.18451359,228.75999450683597
641,2020-06-01,304.1000061035156,303.0599975585937,278.57000732421875,153.27000427246094,0.9856510162353516,230.74766593,9423.09943947,232.0
642,2020-06-02,306.1700134277344,305.1000061035156,280.4599914550781,154.42999267578125,0.9958699941635132,225.82959757,9280.1,232.00999450683597
643,2020-06-03,311.0199890136719,309.94000244140625,284.92999267578125,157.00999450683594,0.9965749979019164,233.43722785,9369.23356666,235.3500061035156
644,2020-06-04,310.1700134277344,309.0799865722656,284.20001220703125,156.6199951171875,0.99229097366333,236.27581012,9450.0,233.67999267578125
645,2020-06-05,318.32000732421875,317.1600036621094,291.6099853515625,161.0,0.9971709847450256,239.04000001,9607.23480011,235.6300048828125
646,2020-06-08,320.8099975585937,319.6300048828125,293.8800048828125,162.32000732421875,0.9958360195159912,241.08675812,9639.43870483,237.91000366210935
647,2020-06-09,320.5199890136719,319.3599853515625,293.6300048828125,161.8800048828125,0.997415006160736,238.65406779,9571.87314036,240.47000122070312
648,2020-06-10,319.3999938964844,318.2200012207031,292.5899963378906,161.00999450683594,0.9884269833564758,241.5,9708.0,244.50999450683597
649,2020-06-11,301.0799865722656,300.010009765625,275.79998779296875,151.6300048828125,0.9968969821929932,226.3337,9111.0,233.9600067138672
650,2020-06-12,299.6199951171875,298.6000061035156,274.5,150.8300018310547,0.9958630204200744,228.15520001,9241.99343282,231.7400054931641
651,2020-06-15,296.489990234375,296.739990234375,272.7699890136719,149.85000610351562,0.9979320168495178,218.34568,8916.26999999,231.47000122070312
652,2020-06-16,307.510009765625,307.6700134277344,282.8299865722656,155.91000366210938,0.99890398979187,228.76719302,9374.05044948,239.1000061035156
653,2020-06-17,310.69000244140625,310.8599853515625,285.8800048828125,157.41000366210938,0.9963610172271729,227.89530001,9228.52953931,242.72999572753903
654,2020-06-18,309.3599853515625,309.510009765625,284.54998779296875,156.42999267578125,0.9970970153808594,227.81989844,9280.00000001,242.4900054931641
655,2020-06-19,308.3800048828125,306.5299987792969,283.6700134277344,156.2899932861328,0.9937719702720642,226.8,9246.44596872,242.4499969482422
656,2020-06-22,307.95001220703125,306.75,283.260009765625,156.0500030517578,0.9905589818954468,227.46995365,9279.97428913,243.3800048828125
657,2020-06-23,312.8699951171875,311.6099853515625,287.760009765625,158.5500030517578,0.9918829798698424,240.82062364,9577.75854479,247.82000732421875
658,2020-06-24,303.3599853515625,302.1000061035156,278.9700012207031,153.41000366210938,0.9967250227928162,231.00000002,9210.4605577,242.16000366210935
659,2020-06-25,302.44000244140625,301.2799987792969,278.2200012207031,152.41000366210938,0.9924870133399964,227.74077824,9012.0,241.13999938964844
660,2020-06-26,300.6199951171875,299.4200134277344,276.5199890136719,151.72999572753906,0.9974719882011414,227.84,9050.0,239.67999267578125
661,2020-06-29,300.1099853515625,298.92999267578125,274.7200012207031,151.35000610351562,0.9970449805259703,221.3904,9029.1,237.3500061035156
662,2020-06-30,305.04998779296875,303.82000732421875,279.1499938964844,154.07000732421875,0.9982950091362,223.06496315,9067.4537,242.5800018310547
663,2020-07-01,310.25,309.07000732421875,283.95001220703125,156.61000061035156,0.9974939823150636,224.17649287,9094.59784973,247.0800018310547
664,2020-07-02,312.7200012207031,311.510009765625,286.17999267578125,157.86000061035156,0.9987090229988098,223.10364463,8941.4417,251.7100067138672
665,2020-07-06,316.79998779296875,315.5599975585937,289.8999938964844,159.86000061035156,0.9926570057868958,226.91788314,9058.2357312,255.42999267578125
666,2020-07-07,314.6000061035156,313.3699951171875,287.8900146484375,158.72999572753906,0.9905760288238524,234.50306715,9206.02257571,256.29998779296875
667,2020-07-08,313.94000244140625,312.70001220703125,287.2900085449219,158.3699951171875,0.9960449934005736,237.92538335,9233.46168354,256.5
668,2020-07-09,311.8900146484375,310.67999267578125,285.4100036621094,157.27999877929688,0.997530996799469,237.70896424,9170.0,257.6300048828125
669,2020-07-10,314.0,312.760009765625,287.3399963378906,158.42999267578125,0.9927480220794678,235.87753552,9128.9,259.260009765625
670,2020-07-13,315.3800048828125,314.1300048828125,288.6099853515625,158.8800048828125,0.9948959946632384,237.40000004,9203.8469848,257.69000244140625
671,2020-07-14,313.239990234375,312.0,286.6300048828125,157.74000549316406,0.996849000453949,237.0,9125.0,252.75999450683597
672,2020-07-15,320.5299987792969,319.2699890136719,293.3500061035156,161.6699981689453,0.9971110224723816,237.0,9165.00000001,257.489990234375
673,2020-07-16,320.3500061035156,319.0899963378906,293.1499938964844,161.67999267578125,0.997518002986908,230.1634,9049.83735508,255.6199951171875
674,2020-07-17,321.010009765625,319.739990234375,293.75,162.07000732421875,0.9964540004730223,231.62602105,9090.0,257.1700134277344
675,2020-07-20,321.8999938964844,320.6199951171875,294.6000061035156,162.60000610351562,0.9970179796218872,234.13363979,9132.72092043,258.7900085449219
676,2020-07-21,325.260009765625,323.94000244140625,297.6600036621094,164.3699951171875,0.9949100017547609,235.5915289,9153.47028598,263.1300048828125
677,2020-07-22,325.7900085449219,324.5,298.1099853515625,164.58999633789062,0.9908109903335572,241.57706002,9280.0,262.54998779296875
678,2020-07-23,322.75,321.4800109863281,295.3800048828125,163.0800018310547,0.9964249730110168,260.37178736,9468.09953798,256.54998779296875
679,2020-07-24,320.54998779296875,319.25,293.29998779296875,161.89999389648438,0.9970009922981262,268.0,9470.0,251.32000732421875
680,2020-07-27,322.0599975585937,320.7699890136719,294.739990234375,162.6300048828125,0.9917439818382264,310.93136109,9918.81304441,256.45001220703125
681,2020-07-28,322.1400146484375,320.8500061035156,294.7900085449219,162.77999877929688,0.9957150220870972,305.642,10540.0,256.510009765625
682,2020-07-29,323.3599853515625,322.0799865722656,295.8999938964844,163.4600067138672,0.9956560134887696,312.41850046,10829.89989117,257.9100036621094
683,2020-07-30,320.8999938964844,319.6400146484375,293.6700134277344,162.41000366210938,0.9988809823989868,314.14983866,10834.87568929,256.54998779296875
684,2020-07-31,322.6300048828125,321.3299865722656,295.239990234375,162.9600067138672,0.9974830150604248,328.584,10961.17676715,260.8500061035156
685,2020-08-03,329.0599975585937,327.7300109863281,301.1300048828125,166.14999389648438,0.9938910007476808,367.16932372,10943.7609,267.8699951171875
686,2020-08-04,329.19000244140625,327.8599853515625,301.2200012207031,166.52999877929688,0.9973840117454528,380.939,11021.29138235,268.0899963378906
687,2020-08-05,332.5199890136719,331.17999267578125,304.3099975585937,168.3000030517578,0.9995329976081848,384.4387338,11093.03773797,269.9599914550781
688,2020-08-06,332.4800109863281,331.1300048828125,304.25,168.27999877929688,0.9993460178375244,391.00707937,11564.64182109,270.19000244140625
689,2020-08-07,333.6499938964844,332.29998779296875,305.32000732421875,168.60000610351562,0.998067021369934,362.7257,11304.73294886,269.25
690,2020-08-10,334.3299865722656,332.9599914550781,305.9200134277344,169.0500030517578,0.9992120265960692,384.2,11506.0,266.6700134277344
691,2020-08-11,333.3800048828125,332.010009765625,305.07000732421875,168.47999572753906,0.9969149827957152,367.08704965,11133.92294077,264.6300048828125
692,2020-08-12,336.79998779296875,335.4100036621094,308.20001220703125,170.33999633789062,0.995208978652954,366.00000001,11166.11338971,267.3699951171875
693,2020-08-13,337.17999267578125,335.8299865722656,308.5599975585937,170.47999572753906,0.9984149932861328,377.24896959,11279.0,271.510009765625
694,2020-08-14,337.04998779296875,335.6199951171875,308.3399963378906,170.3800048828125,0.9918140172958374,417.27954565,11636.14090557,270.7200012207031
695,2020-08-17,338.8699951171875,336.8500061035156,310.0899963378906,171.38999938964844,0.9966170191764832,420.6293494,11755.748596,272.20001220703125
696,2020-08-18,337.9800109863281,336.6099853515625,309.2799987792969,170.97999572753906,0.9972389936447144,414.0,11827.22200002,274.9100036621094
697,2020-08-19,338.0199890136719,336.6199951171875,309.3099975585937,170.99000549316406,0.9987999796867372,393.80651102,11567.79005967,275.57000732421875
698,2020-08-20,336.5899963378906,335.2200012207031,308.0199890136719,170.19000244140625,0.9988099932670592,402.33335208,11672.54848238,274.8599853515625
699,2020-08-21,338.95001220703125,337.54998779296875,310.1700134277344,171.41000366210938,0.9972310066223145,385.236,11494.0,279.4599914550781
700,2020-08-24,342.45001220703125,339.45001220703125,313.3699951171875,172.8699951171875,0.9984880089759828,387.62540406,11588.68606715,281.2699890136719
701,2020-08-25,343.7099914550781,342.2699890136719,314.5,173.4199981689453,0.9989699721336364,370.06219101,11122.0585378,282.3699951171875
702,2020-08-26,345.5799865722656,344.1700134277344,316.25,174.47999572753906,0.9985259771347046,377.35069801,11250.56260546,285.8299865722656
703,2020-08-27,347.9800109863281,346.5299987792969,318.4700012207031,175.52999877929688,0.9967319965362548,371.64945312,11127.48219999,288.7099914550781
704,2020-08-28,349.6600036621094,348.1499938964844,319.95001220703125,176.5399932861328,0.9993669986724854,380.0,11278.07480414,290.92999267578125
705,2020-08-31,350.510009765625,349.0599975585937,320.79998779296875,176.9499969482422,0.9988179802894592,417.80595732,11572.80363585,292.6199951171875
706,2020-09-01,350.70001220703125,349.239990234375,320.94000244140625,177.1699981689453,0.9979559779167176,429.36480609,11539.73306286,295.7900085449219
707,2020-09-02,354.92999267578125,353.42999267578125,324.7799987792969,179.00999450683594,0.9979900121688844,421.0,11167.05921728,296.8900146484375
708,2020-09-03,344.0199890136719,342.5899963378906,314.8099975585937,173.50999450683594,0.9916200041770936,372.0,10000.0,284.4100036621094
709,2020-09-04,336.260009765625,334.8699951171875,306.8999938964844,169.1999969482422,0.9923110008239746,359.76908475,9853.54163916,271.79998779296875
710,2020-09-08,334.2300109863281,332.8800048828125,305.8500061035156,168.36000061035156,0.9903259873390198,325.51882693,9858.88,269.6600036621094
711,2020-09-09,337.9800109863281,336.6099853515625,309.2900085449219,170.3300018310547,0.9980930089950562,330.77018417,9981.25215222,273.0
712,2020-09-10,334.2099914550781,332.8500061035156,305.82000732421875,168.60000610351562,0.994599997997284,350.27522536,10215.46612827,270.5599975585937
