date,BTC,ETH,USDT-USD,SPY,IVV,VTI,VOO,QQQ
2019-10-24,7343.79989326,158.84615384,0.9827269911766052,299.4599914550781,301.1499938964844,152.27999877929688,275.04998779296875,192.7400054931641
2019-10-25,7382.21400002,160.0,0.9760779738426208,299.67999267578125,301.4200134277344,152.4199981689453,275.2799987792969,193.0500030517578
2019-10-28,9194.99999999,180.22783684,0.9788209795951844,302.9100036621094,304.54998779296875,154.0,278.2200012207031,196.5500030517578
2019-10-29,9114.81962941,181.30282002,0.9929770231246948,302.8599853515625,304.5599975585937,154.11000061035156,278.17999267578125,196.00999450683597
2019-10-30,9000.0,180.0657999,0.999339997768402,301.989990234375,303.69000244140625,153.63999938964844,277.3800048828125,195.2899932861328
2019-10-31,8943.16035299,177.78684476,0.9980040192604064,301.7300109863281,303.45001220703125,153.4199981689453,277.1499938964844,195.94000244140625
2019-11-01,9040.0,177.56416769,1.0009620189666748,304.739990234375,306.4700012207031,154.9199981689453,279.9100036621094,197.6300048828125
2019-11-04,9119.31880552,180.32239483,0.993690013885498,306.9599914550781,308.7099914550781,156.17999267578125,281.9599914550781,198.8699951171875
2019-11-05,9162.48432414,182.37624888,0.9960820078849792,306.7099914550781,308.42999267578125,156.07000732421875,281.7099914550781,199.5500030517578
2019-11-06,9257.22199997,187.84821857,1.0004980564117432,306.0599975585937,307.7699890136719,155.6300048828125,281.1199951171875,198.7899932861328
2019-11-07,9100.0,184.77802393,0.9979569911956788,307.6600036621094,309.4100036621094,156.41000366210938,282.5799865722656,199.8500061035156
2019-11-08,8691.08100811,181.52021292,0.9984179735183716,307.0299987792969,308.7799987792969,156.0800018310547,282.0,199.5399932861328
2019-11-11,8625.28609872,184.068,0.997627019882202,307.2699890136719,309.0,156.25,282.239990234375,199.94000244140625
2019-11-12,8580.0,182.5,0.9977740049362184,308.1499938964844,309.8900146484375,156.74000549316406,283.0299987792969,200.82000732421875
2019-11-13,8712.80000004,185.23287064,0.9997169971466064,307.6600036621094,309.3999938964844,156.38999938964844,282.5899963378906,200.7100067138672
2019-11-14,8586.87597895,183.36874489,0.9984710216522216,308.0899963378906,309.8399963378906,156.72000122070312,282.989990234375,200.22000122070312
2019-11-15,8373.0,177.31372536,0.9953979849815368,310.260009765625,312.0199890136719,157.7899932861328,285.0,202.0
2019-11-18,8055.98510732,175.0,1.0048010349273682,311.0299987792969,312.79998779296875,158.1199951171875,285.7099914550781,201.7700042724609
2019-11-19,8000.0,172.8,1.0005580186843872,311.2200012207031,312.9800109863281,158.25999450683594,285.8800048828125,202.58999633789065
2019-11-20,8037.62016798,173.61800001,1.0028220415115356,309.0599975585937,310.8099975585937,157.25,283.8900146484375,200.6199951171875
2019-11-21,7473.93986359,157.07540114,0.9988849759101868,309.3900146484375,311.17999267578125,157.44000244140625,284.1700134277344,201.07000732421875
2019-11-22,6800.0,137.84806251,0.9916560053825378,309.8500061035156,311.6199951171875,157.61000061035156,284.6000061035156,200.7400054931641
2019-11-25,6515.74302133,131.55752976,0.9939950108528136,311.9800109863281,313.75,158.60000610351562,286.57000732421875,202.6699981689453
2019-11-26,7010.85868852,143.62,0.9952669739723206,313.0599975585937,314.8399963378906,159.47999572753906,287.57000732421875,204.0500030517578
2019-11-27,6850.79726298,140.9013691,0.9813920259475708,314.3699951171875,316.1499938964844,160.02000427246094,288.760009765625,204.88999938964844
2019-11-29,7402.98675571,150.23937072,0.9925860166549684,314.0599975585937,315.8500061035156,159.9199981689453,288.4800109863281,205.0
2019-12-02,7158.3238723,146.51081197,0.9919880032539368,311.1700134277344,312.95001220703125,158.4499969482422,285.8399963378906,201.77999877929688
2019-12-03,7237.82653666,145.7939483,0.9910709857940674,307.1300048828125,308.8800048828125,156.3800048828125,282.1000061035156,199.22999572753903
2019-12-04,7085.00000001,143.21000001,0.9811530113220216,310.32000732421875,312.1099853515625,158.10000610351562,285.07000732421875,202.13999938964844
2019-12-05,7150.0,143.90615662,0.9971929788589478,310.5799865722656,312.3500061035156,158.17999267578125,285.2900085449219,201.83999633789065
2019-12-06,7304.00000002,145.7,0.997518002986908,314.1099853515625,315.8900146484375,159.88999938964844,288.54998779296875,204.1499938964844
2019-12-09,7282.71181519,146.62349998,0.9975680112838744,313.79998779296875,315.6199951171875,159.75,288.2699890136719,203.97999572753903
2019-12-10,7163.3,143.81672157,0.9995710253715516,312.8099975585937,314.6099853515625,159.2899932861328,287.3500061035156,203.44000244140625
2019-12-11,7139.33836561,142.1,0.9792619943618774,313.44000244140625,315.4100036621094,159.57000732421875,288.0799865722656,204.0399932861328
2019-12-12,7085.0,139.22658675,0.999791979789734,314.1700134277344,315.9700012207031,159.83999633789062,288.6099853515625,204.4900054931641
2019-12-13,7192.34021609,143.01219203,0.9966570138931274,316.0199890136719,317.8399963378906,160.6699981689453,290.29998779296875,205.9600067138672
2019-12-16,6839.92242351,129.46763631,0.9935089945793152,317.25,318.989990234375,162.22000122070312,293.2200012207031,208.47999572753903
2019-12-17,6562.72317261,119.69619999,0.992618978023529,319.4800109863281,319.2900085449219,162.44000244140625,293.5,209.0399932861328
2019-12-18,6434.30002004,116.3170054,0.9915180206298828,319.5299987792969,319.3599853515625,162.25999450683594,293.57000732421875,209.3300018310547
2019-12-19,7047.0,125.78995938,0.9924060106277466,319.5199890136719,319.3399963378906,162.6999969482422,293.75,209.6199951171875
2019-12-20,7080.45633248,125.86904064,0.9976770281791688,319.3900146484375,321.8099975585937,163.86000061035156,295.7799987792969,211.2700042724609
2019-12-23,7263.64039015,126.21,0.9938420057296752,321.0599975585937,322.45001220703125,164.1999969482422,294.989990234375,211.6300048828125
2019-12-24,7162.60243496,126.75778145,0.9989500045776368,320.8999938964844,322.3099975585937,163.25,294.8500061035156,211.44000244140625
2019-12-26,7158.56862047,124.30345913,0.9932119846343994,321.6400146484375,323.0199890136719,163.6300048828125,295.5199890136719,212.22999572753903
2019-12-27,7085.1,122.52845347,0.9944779872894288,322.2799987792969,323.7099914550781,163.8000030517578,296.1499938964844,213.0399932861328
2019-12-30,7218.5920766,130.262,1.001109957695007,320.54998779296875,321.9599914550781,162.91000366210938,294.510009765625,211.16000366210935
2019-12-31,7147.0,128.25324798,0.997789978981018,320.1499938964844,321.57000732421875,162.72000122070312,294.1700134277344,211.1999969482422
2020-01-02,6933.79000002,126.2924744,0.9865149855613708,322.5299987792969,323.95001220703125,163.77999877929688,296.3399963378906,213.97999572753903
2020-01-03,6870.86130202,125.84538955,0.9880269765853882,321.1000061035156,322.510009765625,163.00999450683594,295.0400085449219,213.27999877929688
2020-01-06,7347.18857922,134.87617086,0.999114990234375,320.3599853515625,321.7799987792969,162.8300018310547,294.3500061035156,212.2400054931641
2020-01-07,7709.27,138.83378405,0.9982489943504332,322.239990234375,323.6499938964844,163.77999877929688,296.0599975585937,214.8500061035156
2020-01-08,7872.80802,137.17075618,0.9900670051574708,322.6700134277344,324.1099853515625,164.0399932861328,296.4700012207031,215.16000366210935
2020-01-09,7752.0,135.42000013,0.9939939975738524,325.5199890136719,326.94000244140625,165.36000061035156,299.0899963378906,217.7100067138672
2020-01-10,7676.27,135.41188118,0.9948260188102722,325.20001220703125,326.6199951171875,165.1999969482422,298.7900085449219,218.0399932861328
2020-01-13,8043.77323451,142.35864362,0.9984269738197328,325.9200134277344,327.3599853515625,165.52000427246094,299.4800109863281,218.97999572753903
2020-01-14,8106.53544111,143.54603373,0.9919610023498536,326.8399963378906,328.1099853515625,166.1699981689453,300.32000732421875,219.7400054931641
2020-01-15,8571.00819079,159.2,0.9910550117492676,327.260009765625,328.7099914550781,166.4199981689453,300.69000244140625,219.4499969482422
2020-01-16,8594.52742722,158.12734294,0.993360996246338,329.45001220703125,330.9200134277344,167.61000061035156,302.7099914550781,220.8000030517578
2020-01-17,8674.89231228,162.14305449,0.9892799854278564,330.8500061035156,332.5400085449219,168.3699951171875,304.20001220703125,222.1199951171875
2020-01-21,8499.0,164.33977495,0.9952189922332764,330.82000732421875,332.3099975585937,168.1699981689453,304.0,222.66000366210935
2020-01-22,8600.0,166.13645951,0.9971789717674256,331.1700134277344,332.67999267578125,168.35000610351562,304.32000732421875,223.58999633789065
2020-01-23,8307.7186295,159.38733458,0.9963449835777284,329.4100036621094,330.8800048828125,167.38999938964844,302.6600036621094,222.6999969482422
2020-01-24,8239.54530665,155.57993574,0.992917001247406,327.3599853515625,328.8399963378906,166.3300018310547,300.8099975585937,221.6699981689453
2020-01-27,8575.67475347,165.25159411,0.9932299852371216,322.6600036621094,324.0899963378906,163.83999633789062,296.45001220703125,217.17999267578125
2020-01-28,8895.0,170.0,0.9910669922828674,323.6000061035156,326.0,165.05999755859375,298.2200012207031,219.05999755859372
2020-01-29,9221.6212354,173.393,0.9931740164756776,326.3999938964844,327.9200134277344,165.9199981689453,299.9200134277344,220.8300018310547
2020-01-30,9207.11004011,170.9012345,0.99754798412323,323.5400085449219,324.9599914550781,164.47000122070312,297.29998779296875,219.69000244140625
2020-01-31,9213.39259497,175.29452327,0.9974089860916138,320.7300109863281,322.17999267578125,163.0399932861328,294.7200012207031,218.2899932861328
2020-02-03,9236.90581181,186.81799794,0.9943140149116516,323.2200012207031,324.7300109863281,164.30999755859375,297.0299987792969,219.9900054931641
2020-02-04,9092.90947236,184.71717861,0.9963290095329284,327.7200012207031,329.2200012207031,166.80999755859375,301.1600036621094,224.6499938964844
2020-02-05,9177.10000022,188.22881032,0.993602991104126,330.6700134277344,332.20001220703125,168.1699981689453,303.8699951171875,226.8500061035156
2020-02-06,9530.0,201.12141522,0.9962249994277954,332.79998779296875,334.2900085449219,169.19000244140625,305.8099975585937,227.97999572753903
2020-02-07,9732.88434922,213.17026362,0.9948599934577942,331.6000061035156,333.1199951171875,168.41000366210938,304.739990234375,228.5399932861328
2020-02-10,9762.63423321,216.25,0.9950039982795716,331.19000244140625,332.7099914550781,168.25999450683594,304.3500061035156,228.3800048828125
2020-02-11,9716.0,218.2,0.9914230108261108,334.67999267578125,336.260009765625,170.11000061035156,307.6099853515625,231.3999938964844
2020-02-12,10222.59496774,236.87305022,0.9944700002670288,336.42999267578125,337.9800109863281,170.91000366210938,309.1700134277344,232.8000030517578
2020-02-13,10090.78631426,254.80000001,0.9919080138206482,335.5599975585937,337.1000061035156,170.5500030517578,308.3599853515625,232.3600006103516
2020-02-14,10112.44015198,260.35201885,0.9956240057945251,336.20001220703125,337.75,170.97999572753906,309.0,233.5500030517578
2020-02-18,9587.16513373,258.59451543,0.9893980026245116,335.2099914550781,336.75,170.52999877929688,308.0299987792969,233.25
2020-02-19,9350.0,251.13581182,0.9963160157203674,337.4800109863281,339.0199890136719,171.77000427246094,310.1199951171875,235.8500061035156
2020-02-20,9395.50071489,245.737437,0.9938340187072754,333.67999267578125,335.2300109863281,169.89999389648438,306.6700134277344,231.8800048828125
2020-02-21,9566.63582304,253.73437963,0.9939889907836914,332.5799865722656,334.1000061035156,169.39999389648438,305.6199951171875,229.32000732421875
2020-02-24,9480.0,257.00000001,0.9960219860076904,321.239990234375,322.70001220703125,163.58999633789062,295.1700134277344,220.25999450683597
2020-02-25,9250.99994993,244.32404771,0.9939259886741638,311.69000244140625,313.0799865722656,158.77000427246094,286.3599853515625,214.7400054931641
2020-02-26,8639.97,215.69820498,0.993807017803192,310.70001220703125,312.07000732421875,158.0,285.4800109863281,214.8999938964844
2020-02-27,8532.29601421,210.06913707,0.9926699995994568,297.510009765625,298.7099914550781,151.39999389648438,273.3599853515625,205.5
2020-02-28,8449.01429827,214.13500001,0.9919329881668092,285.5400085449219,286.7099914550781,145.3000030517578,262.25,198.1699981689453
2020-03-02,8498.59197391,216.07588459,0.9942049980163574,294.4599914550781,295.6499938964844,149.5800018310547,270.489990234375,205.94000244140625
2020-03-03,8656.0084454,220.0,0.993595004081726,297.57000732421875,298.8800048828125,151.0800018310547,273.3599853515625,207.6199951171875
2020-03-04,8669.50283808,220.0,0.996097981929779,303.3299865722656,304.7099914550781,154.0500030517578,278.70001220703125,211.3699951171875
2020-03-05,8752.16872442,224.355,0.9963690042495728,300.010009765625,301.3099975585937,152.11000061035156,275.6099853515625,210.1000061035156
2020-03-06,8990.0,227.59782195,0.9977279901504515,290.2300109863281,291.4200134277344,147.1199951171875,266.6000061035156,202.91000366210935
2020-03-09,7633.0,190.0001,0.9912610054016112,273.45001220703125,274.5799865722656,138.24000549316406,251.1499938964844,192.1100006103516
2020-03-10,7736.7671687,195.7,0.9939590096473694,273.5,274.6099853515625,137.89999389648438,250.0,193.67999267578125
2020-03-11,7588.49216055,181.77994,0.9943349957466124,270.8800048828125,271.989990234375,136.3000030517578,247.6199951171875,192.72999572753903
2020-03-12,4500.0,102.31440585,0.968089997768402,247.67999267578125,248.55999755859372,124.41000366210938,225.80999755859372,176.94000244140625
2020-03-13,3800.0,87.0,0.8994899988174438,248.5200042724609,250.5200042724609,125.0,228.1000061035156,178.1300048828125
2020-03-16,4446.66687521,101.0,0.9774450063705444,237.3600006103516,235.0,120.0,218.13999938964844,169.16000366210938
2020-03-17,4925.64772,109.40648009,0.9554830193519592,237.07000732421875,237.82000732421875,118.0,216.6000061035156,169.77999877929688
2020-03-18,5010.0,109.99945443,0.9709479808807372,228.0200042724609,228.77999877929688,113.0,208.30999755859372,166.8000030517578
2020-03-19,5255.08153221,115.56754313,0.9535859823226928,232.22000122070312,232.94000244140625,114.58999633789062,212.1100006103516,171.6300048828125
2020-03-20,5668.78079368,116.47983044,0.9635599851608276,228.5,230.6999969482422,114.8000030517578,210.0500030517578,170.10000610351562
2020-03-23,5689.12929415,119.65646218,0.9651610255241394,218.25999450683597,220.27999877929688,109.48999786376952,200.5500030517578,164.92999267578125
2020-03-24,6376.26975951,132.38583794,0.9874089956283568,233.8000030517578,235.97000122070312,117.0,214.8300018310547,177.9499969482422
2020-03-25,6450.0,132.57407409,0.991720974445343,239.75,240.4900054931641,120.58999633789062,220.32000732421875,179.97999572753906
2020-03-26,6518.0,133.24964456,0.995058000087738,249.0500030517578,249.8999938964844,124.66000366210938,228.8500061035156,183.6100006103516
2020-03-27,6272.49417398,130.37797518,0.9929779767990112,251.0500030517578,251.77999877929688,125.51000213623048,230.66000366210935,184.66000366210935
2020-03-30,5859.1049541,124.11381158,0.9895600080490112,253.52999877929688,254.3699951171875,126.63999938964844,232.97000122070312,186.33999633789065
2020-03-31,6331.8123439,130.38032267,0.992990016937256,256.2200012207031,257.0,128.02000427246094,235.44000244140625,189.1999969482422
2020-04-01,6149.14417661,128.73565759,0.9742149710655212,243.8999938964844,244.6199951171875,121.7699966430664,224.1300048828125,180.8600006103516
2020-04-02,6558.94050204,135.1349676,0.9807339906692504,244.58999633789065,245.44000244140625,122.0199966430664,224.72000122070312,180.97000122070312
2020-04-03,6603.02925949,136.64773824,0.9973919987678528,245.22000122070312,246.0,121.86000061035156,225.33999633789065,181.2899932861328
2020-04-06,6765.71366396,142.62169163,0.9909319877624512,248.1699981689453,257.5400085449219,127.77999877929688,235.92999267578125,189.19000244140625
2020-04-07,7074.80210909,162.0,0.9905440211296082,264.8900146484375,265.70001220703125,132.0800018310547,243.4600067138672,196.0
2020-04-08,7152.51010783,163.67740604,0.9863389730453492,265.25,266.3999938964844,132.4199981689453,244.0500030517578,196.1699981689453
2020-04-09,7115.57305013,165.34741455,0.99481201171875,275.4700012207031,276.3500061035156,137.80999755859375,253.13999938964844,199.02999877929688
2020-04-13,6590.4139,150.0,0.9917569756507874,271.4100036621094,272.2900085449219,135.6300048828125,249.3800048828125,198.75
2020-04-14,6757.0,155.41298136,0.9927380084991456,275.510009765625,280.79998779296875,139.97000122070312,257.2099914550781,206.4199981689453
2020-04-15,6608.18000001,151.88161057,0.992563009262085,275.4599914550781,276.3099975585937,137.42999267578125,253.1100006103516,207.1199951171875
2020-04-16,6474.91,148.34649078,0.9811030030250548,275.760009765625,276.6199951171875,137.42999267578125,253.3999938964844,209.69000244140625
2020-04-17,6989.60953583,168.21703652,0.9959400296211244,282.3999938964844,283.3099975585937,141.0800018310547,259.5,212.0800018310547
2020-04-20,6754.98685593,166.81789275,0.999921977519989,281.3500061035156,282.260009765625,140.50999450683594,258.5799865722656,212.57000732421875
2020-04-21,6750.0,168.18659373,0.9987360239028932,272.0199890136719,272.9200134277344,135.8699951171875,250.0,203.6300048828125
2020-04-22,6819.72002465,169.89544151,0.9953629970550536,276.9100036621094,277.79998779296875,138.36000061035156,254.47999572753903,208.3300018310547
2020-04-23,7026.31088432,178.11891219,0.9796680212020874,278.75,279.6700134277344,139.44000244140625,256.20001220703125,210.1000061035156
2020-04-24,7397.0412,184.59520001,0.9922639727592468,278.5,279.3900146484375,139.25999450683594,255.94000244140625,209.5
2020-04-27,7624.6017,189.35838494,0.9965530037879944,284.6199951171875,285.54998779296875,141.0,261.57000732421875,214.5
2020-04-28,7661.41312323,192.28000001,1.0007710456848145,285.3999938964844,286.3500061035156,143.3699951171875,262.29998779296875,211.2100067138672
2020-04-29,7709.53351062,196.41724485,0.992438018321991,290.4100036621094,291.3800048828125,146.02999877929688,266.9100036621094,215.13999938964844
2020-04-30,8405.0,202.0834746,0.9927340149879456,288.5899963378906,289.5400085449219,145.1199951171875,265.2300109863281,217.3500061035156
2020-05-01,8617.9557,205.94860207,0.9987919926643372,281.5199890136719,282.44000244140625,139.8000030517578,258.739990234375,211.67999267578125
2020-05-04,8525.0,195.0,0.9989399909973145,279.1300048828125,280.1000061035156,139.91000366210938,256.5299987792969,211.1199951171875
2020-05-05,8769.1214,201.12758607,0.9974089860916138,283.7099914550781,286.6700134277344,143.4600067138672,262.6000061035156,216.8500061035156
2020-05-06,8915.96317053,198.0,0.9974070191383362,283.7799987792969,285.0599975585937,142.6999969482422,261.1400146484375,218.1100006103516
2020-05-07,9050.0,196.6959,0.989333987236023,287.1300048828125,288.0899963378906,144.39999389648438,263.8999938964844,220.4199981689453
2020-05-08,9720.0,207.04828178,0.9945470094680786,289.8599853515625,290.8099975585937,145.8800048828125,266.3800048828125,222.47999572753903
2020-05-11,8196.30721313,176.13411746,0.9711670279502868,289.8800048828125,290.8699951171875,146.02999877929688,266.42999267578125,223.25
2020-05-12,8530.0,185.63156627,0.995872974395752,286.5199890136719,287.4599914550781,144.1999969482422,263.3299865722656,222.08999633789065
2020-05-13,8792.32747703,188.51336572,0.991810977458954,278.9599914550781,279.8699951171875,140.02000427246094,256.3599853515625,216.7100067138672
2020-05-14,9256.00059575,195.73328881,0.9903519749641418,272.989990234375,275.0,138.3699951171875,253.97000122070312,215.9900054931641
2020-05-15,9112.02230664,191.80186318,0.9879180192947388,281.3399963378906,282.25,141.19000244140625,258.5599975585937,218.3300018310547
2020-05-18,9479.4916,207.09459996,0.993936002254486,292.70001220703125,293.69000244140625,147.25,269.0599975585937,225.47000122070312
2020-05-19,9478.17,209.6,0.992663025856018,291.95001220703125,292.9200134277344,147.02000427246094,268.3399963378906,226.7100067138672
2020-05-20,9323.200808,206.27483442,0.9948660135269164,295.57000732421875,296.6000061035156,148.91000366210938,271.69000244140625,229.47999572753903
2020-05-21,8817.760933,191.78846741,0.9931089878082277,293.69000244140625,294.69000244140625,148.02000427246094,269.95001220703125,228.33999633789065
2020-05-22,8938.77551221,196.25715399,0.9965879917144777,293.2200012207031,294.2099914550781,147.97000122070312,269.5,227.5
2020-05-26,8691.68027326,196.50851881,0.9932810068130492,295.4599914550781,299.7099914550781,151.11000061035156,274.54998779296875,228.7899932861328
2020-05-27,8816.32653061,200.81774293,0.993241012096405,296.8699951171875,297.9100036621094,150.02000427246094,272.8599853515625,223.94000244140625
2020-05-28,9118.0,204.63190001,0.9952359795570374,302.239990234375,303.29998779296875,152.72999572753906,277.8099975585937,229.0500030517578
2020-05-29,9333.18451359,217.5,0.9987620115280152,299.4700012207031,300.5799865722656,151.41000366210938,275.3599853515625,228.75999450683597
2020-06-01,9423.09943947,230.74766593,0.9856510162353516,303.0599975585937,304.1000061035156,153.27000427246094,278.57000732421875,232.0
2020-06-02,9280.1,225.82959757,0.9958699941635132,305.1000061035156,306.1700134277344,154.42999267578125,280.4599914550781,232.00999450683597
2020-06-03,9369.23356666,233.43722785,0.9965749979019164,309.94000244140625,311.0199890136719,157.00999450683594,284.92999267578125,235.3500061035156
2020-06-04,9450.0,236.27581012,0.99229097366333,309.0799865722656,310.1700134277344,156.6199951171875,284.20001220703125,233.67999267578125
2020-06-05,9607.23480011,239.04000001,0.9971709847450256,317.1600036621094,318.32000732421875,161.0,291.6099853515625,235.6300048828125
2020-06-08,9639.43870483,241.08675812,0.9958360195159912,319.6300048828125,320.8099975585937,162.32000732421875,293.8800048828125,237.91000366210935
2020-06-09,9571.87314036,238.65406779,0.997415006160736,319.3599853515625,320.5199890136719,161.8800048828125,293.6300048828125,240.47000122070312
2020-06-10,9708.0,241.5,0.9884269833564758,318.2200012207031,319.3999938964844,161.00999450683594,292.5899963378906,244.50999450683597
2020-06-11,9111.0,226.3337,0.9968969821929932,300.010009765625,301.0799865722656,151.6300048828125,275.79998779296875,233.9600067138672
2020-06-12,9241.99343282,228.15520001,0.9958630204200744,298.6000061035156,299.6199951171875,150.8300018310547,274.5,231.7400054931641
2020-06-15,8916.26999999,218.34568,0.9979320168495178,296.739990234375,296.489990234375,149.85000610351562,272.7699890136719,231.47000122070312
2020-06-16,9374.05044948,228.76719302,0.99890398979187,307.6700134277344,307.510009765625,155.91000366210938,282.8299865722656,239.1000061035156
2020-06-17,9228.52953931,227.89530001,0.9963610172271729,310.8599853515625,310.69000244140625,157.41000366210938,285.8800048828125,242.72999572753903
2020-06-18,9280.00000001,227.81989844,0.9970970153808594,309.510009765625,309.3599853515625,156.42999267578125,284.54998779296875,242.4900054931641
2020-06-19,9246.44596872,226.8,0.9937719702720642,306.5299987792969,308.3800048828125,156.2899932861328,283.6700134277344,242.4499969482422
2020-06-22,9279.97428913,227.46995365,0.9905589818954468,306.75,307.95001220703125,156.0500030517578,283.260009765625,243.3800048828125
2020-06-23,9577.75854479,240.82062364,0.9918829798698424,311.6099853515625,312.8699951171875,158.5500030517578,287.760009765625,247.82000732421875
2020-06-24,9210.4605577,231.00000002,0.9967250227928162,302.1000061035156,303.3599853515625,153.41000366210938,278.9700012207031,242.16000366210935
2020-06-25,9012.0,227.74077824,0.9924870133399964,301.2799987792969,302.44000244140625,152.41000366210938,278.2200012207031,241.13999938964844
2020-06-26,9050.0,227.84,0.9974719882011414,299.4200134277344,300.6199951171875,151.72999572753906,276.5199890136719,239.67999267578125
2020-06-29,9029.1,221.3904,0.9970449805259703,298.92999267578125,300.1099853515625,151.35000610351562,274.7200012207031,237.3500061035156
2020-06-30,9067.4537,223.06496315,0.9982950091362,303.82000732421875,305.04998779296875,154.07000732421875,279.1499938964844,242.5800018310547
2020-07-01,9094.59784973,224.17649287,0.9974939823150636,309.07000732421875,310.25,156.61000061035156,283.95001220703125,247.0800018310547
2020-07-02,8941.4417,223.10364463,0.9987090229988098,311.510009765625,312.7200012207031,157.86000061035156,286.17999267578125,251.7100067138672
2020-07-06,9058.2357312,226.91788314,0.9926570057868958,315.5599975585937,316.79998779296875,159.86000061035156,289.8999938964844,255.42999267578125
2020-07-07,9206.02257571,234.50306715,0.9905760288238524,313.3699951171875,314.6000061035156,158.72999572753906,287.8900146484375,256.29998779296875
2020-07-08,9233.46168354,237.92538335,0.9960449934005736,312.70001220703125,313.94000244140625,158.3699951171875,287.2900085449219,256.5
2020-07-09,9170.0,237.70896424,0.997530996799469,310.67999267578125,311.8900146484375,157.27999877929688,285.4100036621094,257.6300048828125
2020-07-10,9128.9,235.87753552,0.9927480220794678,312.760009765625,314.0,158.42999267578125,287.3399963378906,259.260009765625
2020-07-13,9203.8469848,237.40000004,0.9948959946632384,314.1300048828125,315.3800048828125,158.8800048828125,288.6099853515625,257.69000244140625
2020-07-14,9125.0,237.0,0.996849000453949,312.0,313.239990234375,157.74000549316406,286.6300048828125,252.75999450683597
2020-07-15,9165.00000001,237.0,0.9971110224723816,319.2699890136719,320.5299987792969,161.6699981689453,293.3500061035156,257.489990234375
2020-07-16,9049.83735508,230.1634,0.997518002986908,319.0899963378906,320.3500061035156,161.67999267578125,293.1499938964844,255.6199951171875
2020-07-17,9090.0,231.62602105,0.9964540004730223,319.739990234375,321.010009765625,162.07000732421875,293.75,257.1700134277344
2020-07-20,9132.72092043,234.13363979,0.9970179796218872,320.6199951171875,321.8999938964844,162.60000610351562,294.6000061035156,258.7900085449219
2020-07-21,9153.47028598,235.5915289,0.9949100017547609,323.94000244140625,325.260009765625,164.3699951171875,297.6600036621094,263.1300048828125
2020-07-22,9280.0,241.57706002,0.9908109903335572,324.5,325.7900085449219,164.58999633789062,298.1099853515625,262.54998779296875
2020-07-23,9468.09953798,260.37178736,0.9964249730110168,321.4800109863281,322.75,163.0800018310547,295.3800048828125,256.54998779296875
2020-07-24,9470.0,268.0,0.9970009922981262,319.25,320.54998779296875,161.89999389648438,293.29998779296875,251.32000732421875
2020-07-27,9918.81304441,310.93136109,0.9917439818382264,320.7699890136719,322.0599975585937,162.6300048828125,294.739990234375,256.45001220703125
2020-07-28,10540.0,305.642,0.9957150220870972,320.8500061035156,322.1400146484375,162.77999877929688,294.7900085449219,256.510009765625
2020-07-29,10829.89989117,312.41850046,0.9956560134887696,322.0799865722656,323.3599853515625,163.4600067138672,295.8999938964844,257.9100036621094
2020-07-30,10834.87568929,314.14983866,0.9988809823989868,319.6400146484375,320.8999938964844,162.41000366210938,293.6700134277344,256.54998779296875
2020-07-31,10961.17676715,328.584,0.9974830150604248,321.3299865722656,322.6300048828125,162.9600067138672,295.239990234375,260.8500061035156
2020-08-03,10943.7609,367.16932372,0.9938910007476808,327.7300109863281,329.0599975585937,166.14999389648438,301.1300048828125,267.8699951171875
2020-08-04,11021.29138235,380.939,0.9973840117454528,327.8599853515625,329.19000244140625,166.52999877929688,301.2200012207031,268.0899963378906
2020-08-05,11093.03773797,384.4387338,0.9995329976081848,331.17999267578125,332.5199890136719,168.3000030517578,304.3099975585937,269.9599914550781
2020-08-06,11564.64182109,391.00707937,0.9993460178375244,331.1300048828125,332.4800109863281,168.27999877929688,304.25,270.19000244140625
2020-08-07,11304.73294886,362.7257,0.998067021369934,332.29998779296875,333.6499938964844,168.60000610351562,305.32000732421875,269.25
2020-08-10,11506.0,384.2,0.9992120265960692,332.9599914550781,334.3299865722656,169.0500030517578,305.9200134277344,266.6700134277344
2020-08-11,11133.92294077,367.08704965,0.9969149827957152,332.010009765625,333.3800048828125,168.47999572753906,305.07000732421875,264.6300048828125
2020-08-12,11166.11338971,366.00000001,0.995208978652954,335.4100036621094,336.79998779296875,170.33999633789062,308.20001220703125,267.3699951171875
2020-08-13,11279.0,377.24896959,0.9984149932861328,335.8299865722656,337.17999267578125,170.47999572753906,308.5599975585937,271.510009765625
2020-08-14,11636.14090557,417.27954565,0.9918140172958374,335.6199951171875,337.04998779296875,170.3800048828125,308.3399963378906,270.7200012207031
2020-08-17,11755.748596,420.6293494,0.9966170191764832,336.8500061035156,338.8699951171875,171.38999938964844,310.0899963378906,272.20001220703125
2020-08-18,11827.22200002,414.0,0.9972389936447144,336.6099853515625,337.9800109863281,170.97999572753906,309.2799987792969,274.9100036621094
2020-08-19,11567.79005967,393.80651102,0.9987999796867372,336.6199951171875,338.0199890136719,170.99000549316406,309.3099975585937,275.57000732421875
2020-08-20,11672.54848238,402.33335208,0.9988099932670592,335.2200012207031,336.5899963378906,170.19000244140625,308.0199890136719,274.8599853515625
2020-08-21,11494.0,385.236,0.9972310066223145,337.54998779296875,338.95001220703125,171.41000366210938,310.1700134277344,279.4599914550781
2020-08-24,11588.68606715,387.62540406,0.9984880089759828,339.45001220703125,342.45001220703125,172.8699951171875,313.3699951171875,281.2699890136719
